GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.4928542572,2.6340807886,174,182,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.690980458,2.4750035895,174,181,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.2600831076,0.8407908308,170,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,98.7352105324,3.5229150855,160,182,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.4534337111,2.6337403631,173,181,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.0300202851,1.2480854615,164,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.0731865817,1.0231444137,171,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.1663994214,0.9766787973,170,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.4265295338,0.8312163275,180,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.4661600004,0.6706629914,179,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.7396636728,2.3737812631,153,179,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1859527625,0.8848247767,162,178,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.8951056585,2.4451274494,170,178,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.0766857998,3.7834502763,157,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,97.7278627493,3.6952889046,168,182,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.9851451462,2.5569940725,157,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.2233706487,0.847363377,171,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.0529042709,1.324368304,171,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.1958077744,0.8238641582,170,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.0836329892,1.2071128001,170,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.2332467648,0.845701402,167,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,100,0,183,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.3974697358,1.0966427422,179,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.6788365619,1.0610843748,176,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,99.8797861459,0.3605983928,176,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.0789249234,1.3324081305,170,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.4702640143,0.833530773,178,178,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.0645003447,1.0003630118,174,181,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.7637876855,3.6163793222,176,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.1587644211,3.6761236778,161,181,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.1136833694,1.2169816524,171,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,98.583529474,3.538031733,158,183,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.2772862601,2.7173708216,165,183,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.1743390261,1.2250338821,172,177,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.7130640812,2.5401903158,169,182,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.532824416,2.6136346496,169,181,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.2548742822,1.218927246,177,184,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,98.5887406257,3.5437599004,167,182,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.5966576632,2.5347936036,168,181,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.0581953085,1.0059804528,171,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.0617371482,1.3310735564,178,185,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.0409045839,1.1797615416,177,184,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.1334391058,1.2430096346,177,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.3118204734,1.089475025,186,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.6228197648,2.4914511915,161,179,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1092079721,1.1933080402,166,178,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.8470993357,2.6232707474,166,178,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.2484630553,3.598294145,164,184,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,97.7863894461,3.5951942863,164,182,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.8966806578,2.4757694172,162,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.1728455079,1.1931862753,178,185,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.2933377994,0.9347762781,178,185,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.172366518,1.1878806783,177,184,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.3251926546,0.8422447897,177,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.2493603564,1.2129331611,174,184,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.3972105272,1.0982339767,179,183,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,100,0,186,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.5629124384,0.6089331679,182,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,99.4905691592,1.074928987,183,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.3075181112,0.9386621839,176,183,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.0970325068,1.2188138557,174,178,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.0233279779,1.3023315717,181,181,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.5923605016,3.6611379734,173,186,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.3218580322,3.4662298556,168,181,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.2988769258,0.7777582664,178,185,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,98.4491709814,3.5458200956,165,185,,,
GCA_002598525.1_ASM259852v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.559778556,2.6302447498,161,184,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.1376499795,1.2561567203,169,177,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.7267481098,2.5045996734,176,182,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.5893985089,2.5864893401,176,181,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.244569272,1.1929639541,183,184,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,98.5859237391,3.525265459,173,182,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.6861318707,2.5054727283,175,181,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.8821148201,1.5717944751,177,189,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,98.9158172914,1.3241676774,184,185,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,98.8612759667,1.7087578376,183,184,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.2249065161,1.2556426044,173,189,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.44749022,1.0854361218,182,186,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.5039493992,2.5316933367,157,179,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1015335794,1.2148412858,162,178,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.7699430475,2.6651764878,162,178,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.4034198298,3.5994407776,170,184,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,97.9019885719,3.6893328201,161,182,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.8024314934,2.7139189128,168,189,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.106832154,1.1973901888,184,185,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.2766651705,0.9710166071,184,185,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.0347626174,1.2030140401,183,184,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.3079549683,0.8646066272,183,189,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.2087720136,1.2502550774,170,184,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.6785070283,1.0632493648,176,183,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.5629124384,0.6089331679,182,186,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,100,0,189,189,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,99.4362234706,1.6960163798,189,189,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.2986372709,0.9719220845,183,183,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.2833357414,1.2528933854,171,178,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,98.884605126,1.3101856644,177,181,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.3891484934,3.804215915,179,189,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.4235884581,3.5190089043,164,181,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.2691002254,0.8188598567,184,185,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,98.5134897717,3.5427700784,171,185,,,
GCA_002598545.1_ASM259854v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.5013617354,2.5925835437,167,184,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.2186411467,0.8485831443,169,177,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.2909069819,2.8596472379,176,182,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.5418797651,2.6769160399,176,181,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.0881719562,1.5145930215,184,184,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,98.5667849291,3.5802927339,174,182,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.2731204534,2.8743730764,175,181,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.0840239864,1.209748527,178,193,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,98.8536477552,1.505969467,185,185,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.1456655386,0.9449921858,184,184,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.4109116027,0.8554442238,177,192,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.5562367405,0.6344290519,183,186,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.6881459609,2.3717322539,158,179,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.2002692811,0.7587962462,163,178,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.947711502,2.4959195217,163,178,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,97.9137031769,3.8356509099,171,184,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,97.6911067226,3.7795176089,161,182,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,98.002675454,2.5578432763,169,193,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,98.9974198767,1.4207536051,185,185,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,98.8577232841,1.798708779,185,185,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,98.9707261843,1.4460865436,184,184,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,98.9339101184,1.6460747461,184,189,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.2907974611,0.8345736462,171,184,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.8797861459,0.3605983928,176,183,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.490822702,1.0732982163,183,186,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.4364689644,1.6949806906,189,189,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,100,0,193,193,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,98.8816861609,1.8140738903,183,183,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.3875284817,0.8645350648,171,178,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.0460972618,0.9887443674,178,181,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.7742474058,3.553508621,183,193,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.2332078469,3.6417287796,165,181,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,98.8501992307,1.7152531094,185,185,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,98.4311564784,3.5850587916,172,185,,,
GCA_002598565.1_ASM259856v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.0757121315,2.9130937984,168,184,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.4434271795,1.1938473068,168,177,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.7514209488,2.543666398,175,182,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.4155633254,2.5804307633,175,181,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.4346796922,1.091582311,182,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.2938230127,1.1135080817,166,182,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.5434901486,2.5023395441,175,181,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.0109975089,1.5421163019,168,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.5140852525,1.1263778051,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.1355458744,1.7097312648,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.2524867907,1.2029446727,167,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.1949353407,1.1682839758,173,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.6899907501,2.4476826844,156,179,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1181380761,1.1639005023,158,178,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.7148959532,2.6429160937,161,178,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.9504474224,1.4751278984,166,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.19715721,1.977049901,156,182,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.609984806,2.7715985697,162,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.3806583619,1.149726934,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.9222891364,0.1798277114,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.4769990478,1.1521220007,182,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.4752782306,0.6063046937,182,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.4588005483,1.2052988714,169,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.0785837592,1.334040318,170,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.3075181112,0.9386621839,176,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.2986372709,0.9719220845,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.8814326182,1.8149958464,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,100,0,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.1862551772,1.2092294346,170,178,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.3440304331,1.0981615576,176,181,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.4792547468,2.1855585328,174,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.9782154006,0.96946157,159,181,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.6743876783,0.59517521,183,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.1853961969,1.1633302425,163,183,,,
GCA_002598585.1_ASM259858v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.5156028359,2.6409172043,166,183,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.4295940286,0.5715365793,166,177,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.3181272141,2.6255591297,174,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.4809880178,2.4621352324,174,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.4326439542,0.5980572418,170,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.2610471151,0.7781482705,156,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.3128306803,2.6397727561,173,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.2189614507,1.1258024783,159,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.271736159,0.7289441928,171,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.3821516543,0.6048497005,170,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.6278853961,0.3964865354,175,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.3628896026,0.7498582022,174,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.7564944394,2.3180728419,153,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1308189448,0.900335704,162,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.7961680438,2.4056878811,170,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.8034992832,1.8260818533,153,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.2874348231,2.0699838811,164,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,98.0325734589,2.684468552,152,178,,,
GCA_002601565.1_ASM260156v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.390377502,0.5098851359,171,178,,,
